args = ["full", "60.0", "15.0", "ppmp"]
Step: 3491 Walker: 9 Trial Log Prob: 262.4260233223215 Prob: 2.292231126689074 Frac: 0.1445591415398425
Step: 3496 Walker: 44 Trial Log Prob: 262.6575063784119 Prob: 6.961684235604671e-5 Frac: 0.14418811002661935
Step: 3761 Walker: 40 Trial Log Prob: 246.3359431085014 Prob: 2.418130253461466e-5 Frac: 0.1426130389064143
Step: 3832 Walker: 39 Trial Log Prob: 226.3842611896336 Prob: 1.9792750970633642e-18 Frac: 0.14181634566832577
Step: 3946 Walker: 10 Trial Log Prob: 271.57104084979545 Prob: 0.033744120512402644 Frac: 0.14030892932712655
Step: 3947 Walker: 15 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.140357180598119
Number of steps: 4000 Acceptance Rate: 0.13962
Step: 4226 Walker: 11 Trial Log Prob: 263.7107885145108 Prob: 6.98736360339779e-5 Frac: 0.13320309031169522
Step: 4235 Walker: 47 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.1327998637950115
Step: 4241 Walker: 9 Trial Log Prob: 260.6255591002613 Prob: 0.0003908000703283694 Frac: 0.1332334082771255
Step: 4549 Walker: 5 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.12661923006750592
Step: 4712 Walker: 25 Trial Log Prob: 261.93892794199036 Prob: 7.48153992661201e-10 Frac: 0.12615600843288827
Step: 4926 Walker: 5 Trial Log Prob: 210.85927842535304 Prob: 5.1014606303083507e-26 Frac: 0.12271105826397147
Number of steps: 5000 Acceptance Rate: 0.12266
Step: 5143 Walker: 10 Trial Log Prob: 280.8518701380608 Prob: 0.002807785374643389 Frac: 0.11223628691983123
Step: 5531 Walker: 9 Trial Log Prob: 234.6406412023963 Prob: 5.069113499479391e-19 Frac: 0.11162246784111057
Step: 5823 Walker: 41 Trial Log Prob: -158.06059493062062 Prob: 2.0718843390836013e-180 Frac: 0.10699788532121242
Step: 5906 Walker: 48 Trial Log Prob: 262.8749665245178 Prob: 0.00017153290698942997 Frac: 0.10702459269724933
Number of steps: 6000 Acceptance Rate: 0.10706
Step: 6180 Walker: 8 Trial Log Prob: 263.0923987306067 Prob: 6.578762026806967e-7 Frac: 0.10370618441616432
Step: 6272 Walker: 37 Trial Log Prob: 260.0340440404215 Prob: 0.20479112941557817 Frac: 0.10252447192168986
Step: 6418 Walker: 2 Trial Log Prob: 34.103570299236814 Prob: 6.581937790740187e-104 Frac: 0.10114137732591598
Step: 6454 Walker: 34 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.10126080056427438
Step: 6476 Walker: 26 Trial Log Prob: 270.8434886334895 Prob: 5.07562270363887e-7 Frac: 0.10169919246298789
Step: 6954 Walker: 48 Trial Log Prob: 258.78807889283075 Prob: 0.0004973338208028513 Frac: 0.09773994716759613
Step: 6967 Walker: 10 Trial Log Prob: -1645.8324020097052 Prob: 0.0 Frac: 0.09786793624508383
Number of steps: 7000 Acceptance Rate: 0.09762
Step: 7269 Walker: 41 Trial Log Prob: 274.3496654962416 Prob: 1.4234068701311682 Frac: 0.09880217245740644
Step: 7520 Walker: 38 Trial Log Prob: 3.5510817995015165 Prob: 1.5733169431239884e-109 Frac: 0.09731414498999538
Step: 7762 Walker: 25 Trial Log Prob: 273.5629623999294 Prob: 0.4868645710436972 Frac: 0.09754432042022325
Step: 7769 Walker: 11 Trial Log Prob: 271.4548910711217 Prob: 1.3259027738852838 Frac: 0.09757621514670277
Step: 7818 Walker: 43 Trial Log Prob: 215.13282045531687 Prob: 2.2232921068958164e-21 Frac: 0.09759616560291492
Step: 7964 Walker: 28 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.09699447880775458
Number of steps: 8000 Acceptance Rate: 0.09714
Step: 8361 Walker: 11 Trial Log Prob: 148.1309378794785 Prob: 1.2312808896374272e-52 Frac: 0.09105546610404752
Step: 8561 Walker: 26 Trial Log Prob: 245.03286838295892 Prob: 1.1777955351021992e-10 Frac: 0.090808534931849
Step: 8784 Walker: 47 Trial Log Prob: 253.1858296000849 Prob: 1.996088424376335e-11 Frac: 0.09005791259535169
Number of steps: 9000 Acceptance Rate: 0.0905
Step: 9139 Walker: 36 Trial Log Prob: 256.557472234735 Prob: 4.028084546276331e-10 Frac: 0.09039792387543252
Step: 9182 Walker: 15 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.08913403199117485
Step: 9695 Walker: 6 Trial Log Prob: 232.36769575864022 Prob: 1.1887903273988596e-15 Frac: 0.09058952342534432
Step: 9871 Walker: 18 Trial Log Prob: 274.1712623879128 Prob: 3.006556952279108e-7 Frac: 0.09118066087595937
Step: 9996 Walker: 1 Trial Log Prob: 270.14188877648866 Prob: 0.00016646556321801368 Frac: 0.09117404675282909
Number of steps: 10000 Acceptance Rate: 0.09106
Step: 10057 Walker: 27 Trial Log Prob: 233.48110966101277 Prob: 3.123772482732914e-23 Frac: 0.08701804032543332
Step: 10335 Walker: 11 Trial Log Prob: 266.2029805370065 Prob: 0.5498985530133155 Frac: 0.08766680629525463
Step: 10573 Walker: 36 Trial Log Prob: 221.16884648764008 Prob: 8.524589172584827e-21 Frac: 0.08402011454113703
Number of steps: 11000 Acceptance Rate: 0.08244
Step: 11494 Walker: 38 Trial Log Prob: 163.67155145836946 Prob: 2.3652226828536154e-39 Frac: 0.07586681788723267
Step: 11663 Walker: 29 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.07491925503335446
Step: 11764 Walker: 37 Trial Log Prob: 137.35430059169124 Prob: 4.5442663776324875e-66 Frac: 0.07499934532694373
Step: 11959 Walker: 22 Trial Log Prob: 164.45750859996983 Prob: 1.0156447655585538e-46 Frac: 0.07524727682484036
Number of steps: 12000 Acceptance Rate: 0.07516
Step: 12125 Walker: 7 Trial Log Prob: 241.91012411942492 Prob: 0.0007534285367036776 Frac: 0.07733204446592556
Step: 12151 Walker: 30 Trial Log Prob: 263.7449402192466 Prob: 4.8106155522223544e-6 Frac: 0.07675962815405046
Step: 12513 Walker: 38 Trial Log Prob: -531.1936678469851 Prob: 0.0 Frac: 0.07648802558701927
Step: 12840 Walker: 19 Trial Log Prob: 261.25990967341335 Prob: 0.06048676219698671 Frac: 0.07367342562367461
Step: 12928 Walker: 48 Trial Log Prob: 276.8352771883614 Prob: 0.26894758341304426 Frac: 0.07388249493512651
Number of steps: 13000 Acceptance Rate: 0.074
Step: 13135 Walker: 41 Trial Log Prob: 206.43175505211565 Prob: 9.039818292650845e-15 Frac: 0.07639816051031004
Step: 13290 Walker: 16 Trial Log Prob: 248.56776272439765 Prob: 2.553604284506934e-7 Frac: 0.07486520116134385
Step: 13417 Walker: 33 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.07507320117121874
Step: 13879 Walker: 32 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.07730128380223983
Number of steps: 14000 Acceptance Rate: 0.07726
Step: 14001 Walker: 14 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.0
Step: 14073 Walker: 25 Trial Log Prob: 264.7220652875686 Prob: 0.0003818894156383346 Frac: 0.06565517241379311
Step: 14140 Walker: 20 Trial Log Prob: 184.53858372509242 Prob: 9.195073615605833e-40 Frac: 0.07073170731707316
Step: 14178 Walker: 12 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.07109004739336493
Step: 14702 Walker: 34 Trial Log Prob: 250.6946327184048 Prob: 5.179080216639638e-8 Frac: 0.07675863641546003
Step: 14766 Walker: 3 Trial Log Prob: 261.143868360012 Prob: 4.509963226746766e-12 Frac: 0.07594175620212794
Step: 14937 Walker: 31 Trial Log Prob: 218.04444672374126 Prob: 5.047219148855283e-13 Frac: 0.0752065939228289
Number of steps: 15000 Acceptance Rate: 0.07482
Step: 15048 Walker: 4 Trial Log Prob: -1418.7821591445443 Prob: 0.0 Frac: 0.06711979609175871
Step: 15086 Walker: 33 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.06233948167172543
Step: 15294 Walker: 34 Trial Log Prob: 230.29888245752625 Prob: 4.589156292621796e-15 Frac: 0.06408335603377827
Step: 15405 Walker: 35 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.06572769953051644
Step: 15535 Walker: 46 Trial Log Prob: 246.63218670865047 Prob: 7.23932698866597e-18 Frac: 0.06703806176624542
Step: 15674 Walker: 48 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.0667101905157576
Step: 15863 Walker: 20 Trial Log Prob: 242.53421641943373 Prob: 5.054848780254546e-6 Frac: 0.06688311688311688
Number of steps: 16000 Acceptance Rate: 0.06682
Step: 16036 Walker: 9 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.07049459920409323
Step: 16078 Walker: 6 Trial Log Prob: -4297.462520102241 Prob: 0.0 Frac: 0.07079875518672199
Step: 16158 Walker: 26 Trial Log Prob: 272.1055851435472 Prob: 0.032767307743227975 Frac: 0.06564245810055866
Step: 16455 Walker: 14 Trial Log Prob: 263.30185100202675 Prob: 3.861853464667182 Frac: 0.06595051510081888
Step: 16554 Walker: 6 Trial Log Prob: 261.12333982299435 Prob: 8.007820310514234e-5 Frac: 0.0664593578247035
Step: 16617 Walker: 48 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.06639004149377593
Step: 16718 Walker: 33 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.06526767550093358
Step: 16983 Walker: 28 Trial Log Prob: 248.20823507420425 Prob: 4.2415694428553024e-7 Frac: 0.06383325191336915
Number of steps: 17000 Acceptance Rate: 0.06364
Step: 17043 Walker: 15 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.05531914893617021
Step: 17118 Walker: 43 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.06159850670286781
Step: 17711 Walker: 17 Trial Log Prob: 10.354762828772387 Prob: 9.568180803057419e-121 Frac: 0.060675169637075206
Step: 17868 Walker: 36 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.06071082837781773
Step: 17929 Walker: 4 Trial Log Prob: -3101.469777528838 Prob: 0.0 Frac: 0.060619774157400226
Number of steps: 18000 Acceptance Rate: 0.06048
Step: 18599 Walker: 26 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.0565394640112277
Step: 18741 Walker: 15 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.05619343509388086
Step: 18829 Walker: 29 Trial Log Prob: 228.11383262225814 Prob: 1.2620825227007328e-16 Frac: 0.05597528301431365
Number of steps: 19000 Acceptance Rate: 0.05538
Step: 19192 Walker: 13 Trial Log Prob: 266.41059149788276 Prob: 0.1255560440608556 Frac: 0.04852033880581408
Step: 19651 Walker: 36 Trial Log Prob: -177.72930950274986 Prob: 1.4353474013870023e-200 Frac: 0.05102040816326531
Number of steps: 20000 Acceptance Rate: 0.05
Step: 20419 Walker: 30 Trial Log Prob: -591.0316295451271 Prob: 0.0 Frac: 0.0493549928332537
Number of steps: 21000 Acceptance Rate: 0.04924
Step: 21448 Walker: 34 Trial Log Prob: 257.23072772093843 Prob: 0.7033499224169264 Frac: 0.045389563974267334
Step: 21586 Walker: 40 Trial Log Prob: 261.53260324405574 Prob: 0.012842532073796131 Frac: 0.045715261181290545
Step: 21694 Walker: 42 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.04531304047042546
Step: 21776 Walker: 12 Trial Log Prob: 222.38928666829477 Prob: 4.366407965548157e-22 Frac: 0.044863526133842424
Step: 21973 Walker: 49 Trial Log Prob: 195.65713255220732 Prob: 2.953717211182195e-32 Frac: 0.04476967666344632
Number of steps: 22000 Acceptance Rate: 0.0446
Step: 22054 Walker: 30 Trial Log Prob: 261.87129278515044 Prob: 0.0150786652195471 Frac: 0.04029850746268657
Step: 22808 Walker: 7 Trial Log Prob: 146.34445437302043 Prob: 9.994223380382079e-56 Frac: 0.04636122605743737
Number of steps: 23000 Acceptance Rate: 0.04624
Step: 23185 Walker: 19 Trial Log Prob: -117.91814232228815 Prob: 3.6912783563301535e-160 Frac: 0.045883501464367066
Step: 23228 Walker: 13 Trial Log Prob: -13765.181906721526 Prob: 0.0 Frac: 0.045322538062131476
Step: 23928 Walker: 49 Trial Log Prob: 254.4596426087776 Prob: 20.752051760529426 Frac: 0.04610013146835061
Number of steps: 24000 Acceptance Rate: 0.04616
Step: 24017 Walker: 10 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.05308641975308642
Step: 24255 Walker: 2 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.042512990080302314
Step: 24292 Walker: 46 Trial Log Prob: 237.36222308807868 Prob: 2.3729196541003855e-20 Frac: 0.04247739106604549
Step: 24535 Walker: 26 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.042206091446531466
Step: 24641 Walker: 50 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.042808112324492976
Step: 24729 Walker: 6 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.04345437565236499
Step: 24876 Walker: 44 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.04356761200164406
Number of steps: 25000 Acceptance Rate: 0.04362
Step: 25018 Walker: 48 Trial Log Prob: -441.0769341752278 Prob: 1.37591134e-315 Frac: 0.04899777282850779
Step: 25288 Walker: 15 Trial Log Prob: -27.828007500323835 Prob: 6.397484127167038e-133 Frac: 0.04169857292029238
Step: 25558 Walker: 36 Trial Log Prob: 245.66835343791908 Prob: 3.760794403140762e-17 Frac: 0.04285304453847809
Step: 25608 Walker: 46 Trial Log Prob: -8401.028255393421 Prob: 0.0 Frac: 0.04326227135149362
Step: 25686 Walker: 17 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.04292759798056439
Step: 25989 Walker: 41 Trial Log Prob: 268.02481615160883 Prob: 3.9911787290789376e-5 Frac: 0.04306142675107704
Number of steps: 26000 Acceptance Rate: 0.04306
Step: 26131 Walker: 4 Trial Log Prob: 268.2846086635771 Prob: 2.3901485760704593 Frac: 0.045356703567035674
Step: 26269 Walker: 36 Trial Log Prob: 84.07005522446539 Prob: 1.6439849773306364e-86 Frac: 0.0461446859184281
Step: 26311 Walker: 2 Trial Log Prob: 245.26580356760033 Prob: 7.804136458003015e-14 Frac: 0.046381112114565866
Step: 26316 Walker: 40 Trial Log Prob: 226.89676241025893 Prob: 1.4679438186486566e-17 Frac: 0.04654844838505383
Step: 26371 Walker: 49 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.04760364440131543
Step: 26436 Walker: 10 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.04692095588235294
Step: 26664 Walker: 4 Trial Log Prob: 270.40600002497666 Prob: 0.8551264569137315 Frac: 0.047867527296857094
Step: 26840 Walker: 43 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.04719834258090634
Step: 26899 Walker: 50 Trial Log Prob: -5258.563616208823 Prob: 0.0 Frac: 0.047385984427141266
Number of steps: 27000 Acceptance Rate: 0.04676
Step: 27012 Walker: 3 Trial Log Prob: -10692.882563703408 Prob: 0.0 Frac: 0.04159132007233273
Step: 27143 Walker: 1 Trial Log Prob: -6919.770147076458 Prob: 0.0 Frac: 0.04196592029291649
Step: 27163 Walker: 18 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.04212860310421286
Step: 27253 Walker: 11 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.041630322734121004
Step: 27436 Walker: 19 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.039689466672791586
Number of steps: 28000 Acceptance Rate: 0.03956
Step: 28049 Walker: 43 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.04379860826852231
Step: 28114 Walker: 26 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.03981677237491191
Step: 28516 Walker: 46 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.03876570010854396
Step: 28543 Walker: 27 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.03900173259114535
Step: 28571 Walker: 47 Trial Log Prob: -1143.0366699554895 Prob: 0.0 Frac: 0.039233544680702
Step: 28637 Walker: 17 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.03944432221768237
Number of steps: 29000 Acceptance Rate: 0.0403
Step: 29121 Walker: 29 Trial Log Prob: -1418.0025368081185 Prob: 0.0 Frac: 0.04196384143307348
Step: 29408 Walker: 38 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.04061212477928193
Number of steps: 30000 Acceptance Rate: 0.04216
Step: 30085 Walker: 28 Trial Log Prob: -438.6539146024055 Prob: 7.119222295113194e-308 Frac: 0.04115421002838222
Step: 30247 Walker: 8 Trial Log Prob: -1394.521081334971 Prob: 0.0 Frac: 0.04346766330841729
Step: 30530 Walker: 30 Trial Log Prob: 11.724462480931585 Prob: 3.6861422780124704e-111 Frac: 0.04297583081570997
Step: 30704 Walker: 26 Trial Log Prob: -2841.4531206043844 Prob: 0.0 Frac: 0.0423584261996816
Step: 30910 Walker: 7 Trial Log Prob: -271.07033700765504 Prob: 2.942042543880843e-237 Frac: 0.04225971797522934
Step: 30965 Walker: 17 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.04189393782275961
Number of steps: 31000 Acceptance Rate: 0.04176
Number of steps: 32000 Acceptance Rate: 0.0398
Step: 32271 Walker: 8 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.041456914421083804
Step: 32446 Walker: 42 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.03947604521801543
Step: 32676 Walker: 8 Trial Log Prob: 203.1137880491187 Prob: 4.592970388732629e-28 Frac: 0.03990165294152497
Step: 32832 Walker: 26 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.039614200500288625
Number of steps: 33000 Acceptance Rate: 0.03932
Step: 33300 Walker: 2 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.0407972177635099
Step: 33382 Walker: 5 Trial Log Prob: -183.27219908403282 Prob: 2.610141977926082e-203 Frac: 0.03956966675413277
Step: 33423 Walker: 50 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.03891252955082743
Step: 33668 Walker: 29 Trial Log Prob: 79.45958677239403 Prob: 1.1861407226547577e-82 Frac: 0.0382875460618952
Step: 33684 Walker: 10 Trial Log Prob: 86.39188741587068 Prob: 3.215552151948886e-78 Frac: 0.03831967213114754
Step: 33795 Walker: 42 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.03887574857833023
Step: 33806 Walker: 23 Trial Log Prob: 220.45345957019913 Prob: 1.6929582540201007e-21 Frac: 0.038934273582797406
Step: 33973 Walker: 45 Trial Log Prob: 222.6272664148449 Prob: 1.9275567582974343e-18 Frac: 0.038914585260561206
Number of steps: 34000 Acceptance Rate: 0.03884
Step: 34310 Walker: 34 Trial Log Prob: -2880.2818003100197 Prob: 0.0 Frac: 0.04411004908292431
Step: 34820 Walker: 32 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.04372651407935191
Step: 34919 Walker: 3 Trial Log Prob: 220.13990861673835 Prob: 1.2699342203388366e-16 Frac: 0.04335228634294055
Step: 34946 Walker: 13 Trial Log Prob: -319115.1832733721 Prob: 0.0 Frac: 0.043628208112053826
Step: 34967 Walker: 13 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.043528656883240535
Number of steps: 35000 Acceptance Rate: 0.04352
Step: 35090 Walker: 39 Trial Log Prob: -352.00431871595646 Prob: 4.710329972281225e-279 Frac: 0.03965248384940967
Step: 35663 Walker: 18 Trial Log Prob: -4321.109975001993 Prob: 0.0 Frac: 0.041729573041850355
Step: 35982 Walker: 21 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.041735444559923375
Number of steps: 36000 Acceptance Rate: 0.04174
Step: 36228 Walker: 30 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.03787346221441125
Step: 36443 Walker: 3 Trial Log Prob: 227.3719357997657 Prob: 2.259631031986851e-12 Frac: 0.03972311450934262
Step: 36541 Walker: 24 Trial Log Prob: -23021.623296993148 Prob: 0.0 Frac: 0.039816459443457665
Step: 36578 Walker: 8 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.03974634416799501
Step: 36886 Walker: 26 Trial Log Prob: 245.06684007510364 Prob: 7.809954488399114e-21 Frac: 0.03934411419279068
Number of steps: 37000 Acceptance Rate: 0.03872
Step: 37020 Walker: 24 Trial Log Prob: 264.37552938355094 Prob: 2.9467046816412 Frac: 0.04004106776180698
Step: 37190 Walker: 23 Trial Log Prob: 201.1847847624936 Prob: 5.706519153439555e-29 Frac: 0.04233083500475034
Step: 37329 Walker: 41 Trial Log Prob: 147.55144121642053 Prob: 1.6531755522063226e-54 Frac: 0.04075177908886321
Step: 37346 Walker: 34 Trial Log Prob: -1.4113756208875165e6 Prob: 0.0 Frac: 0.04015274242073594
Step: 37400 Walker: 3 Trial Log Prob: 130.34468576734304 Prob: 7.224491515754416e-58 Frac: 0.039643161429358996
Step: 37647 Walker: 15 Trial Log Prob: -916.8748365611567 Prob: 0.0 Frac: 0.03846510908246944
Number of steps: 38000 Acceptance Rate: 0.03934
Step: 38163 Walker: 28 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.03801673228346457
Step: 38451 Walker: 30 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.03817132711939636
Step: 38681 Walker: 1 Trial Log Prob: 238.13268097739797 Prob: 6.079004221047765e-13 Frac: 0.03917531837298903
Step: 38695 Walker: 16 Trial Log Prob: -469.0821800316766 Prob: 1.10043994244e-313 Frac: 0.03905979951607328
Step: 38873 Walker: 18 Trial Log Prob: -4953.9928929981 Prob: 0.0 Frac: 0.0381493878673942
Number of steps: 39000 Acceptance Rate: 0.03824
Step: 39108 Walker: 20 Trial Log Prob: 261.81626809364724 Prob: 0.036526927892196005 Frac: 0.034636871508379886
Step: 39186 Walker: 11 Trial Log Prob: -142.05502841223023 Prob: 4.2925069080201464e-187 Frac: 0.03714501673685347
Step: 39482 Walker: 42 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.03710775361115723
Step: 39647 Walker: 43 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.03608199610425749
Step: 39781 Walker: 6 Trial Log Prob: -101112.71842319204 Prob: 0.0 Frac: 0.03594318822745219
Step: 39816 Walker: 27 Trial Log Prob: 253.90136306832898 Prob: 0.0002217506326960525 Frac: 0.035681879490889475
Step: 39872 Walker: 44 Trial Log Prob: 260.08653484803824 Prob: 4.106954859007331e-5 Frac: 0.03548653484424462
Step: 39888 Walker: 27 Trial Log Prob: -3232.006417208547 Prob: 0.0 Frac: 0.03537868715776191
Step: 39957 Walker: 1 Trial Log Prob: 253.53498618458678 Prob: 0.4776705710265103 Frac: 0.0351666283132152
Number of steps: 40000 Acceptance Rate: 0.03492
Step: 40003 Walker: 20 Trial Log Prob: -30.47392795821974 Prob: 1.8173914537687624e-132 Frac: 0.025
Step: 40021 Walker: 35 Trial Log Prob: 251.71702760107243 Prob: 0.007471674504663298 Frac: 0.033816425120772944
Step: 40054 Walker: 24 Trial Log Prob: -25476.359204846096 Prob: 0.0 Frac: 0.032909498878085267
Step: 40186 Walker: 48 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.032480103248010324
Step: 40323 Walker: 25 Trial Log Prob: 189.3458965024191 Prob: 9.122504043038531e-32 Frac: 0.03516279069767442
Step: 40982 Walker: 50 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.03604887983706721
Number of steps: 41000 Acceptance Rate: 0.03586
Step: 41013 Walker: 24 Trial Log Prob: 267.60870388371694 Prob: 0.02433399302048559 Frac: 0.03205128205128205
Step: 41502 Walker: 26 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.03293986281703621
Step: 41684 Walker: 44 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.03436275369947944
Number of steps: 42000 Acceptance Rate: 0.03388
Step: 42157 Walker: 5 Trial Log Prob: -7.089565793782218 Prob: 1.849634775022962e-113 Frac: 0.03369634849455477
Step: 42351 Walker: 35 Trial Log Prob: 263.72800702383853 Prob: 1.0737512912266776 Frac: 0.032677502138579985
Step: 42458 Walker: 43 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.03289215043899882
Step: 42726 Walker: 28 Trial Log Prob: 84.21679191355649 Prob: 2.2423027969950186e-80 Frac: 0.032719554550967526
Step: 42890 Walker: 37 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.03221165733809877
Number of steps: 43000 Acceptance Rate: 0.0319
Step: 43286 Walker: 29 Trial Log Prob: 247.31720743524244 Prob: 0.06434956963959432 Frac: 0.030114153652216542
Step: 43303 Walker: 25 Trial Log Prob: -31436.36715213694 Prob: 0.0 Frac: 0.029818181818181817
Step: 43611 Walker: 3 Trial Log Prob: -3730.9799802118723 Prob: 0.0 Frac: 0.03265252598105104
Step: 43632 Walker: 2 Trial Log Prob: 241.27936267809014 Prob: 3.5126287179667882e-15 Frac: 0.03248605476673428
Step: 43865 Walker: 1 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.032522395314923264
Number of steps: 44000 Acceptance Rate: 0.03248
Step: 44521 Walker: 46 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.028411272364278584
Number of steps: 45000 Acceptance Rate: 0.02844
Step: 45167 Walker: 18 Trial Log Prob: -171.81704333175227 Prob: 2.822310840392894e-198 Frac: 0.02933397451310411
Step: 45317 Walker: 44 Trial Log Prob: -23011.60990664465 Prob: 0.0 Frac: 0.030169149204746275
Step: 45651 Walker: 20 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.02964329643296433
Step: 45897 Walker: 13 Trial Log Prob: -28544.174479532678 Prob: 0.0 Frac: 0.029344163523977417
Number of steps: 46000 Acceptance Rate: 0.0293
Step: 46295 Walker: 15 Trial Log Prob: -484.0819308964421 Prob: 0.0 Frac: 0.03017329255861366
Step: 47000 Walker: 35 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.02982894868460538
Number of steps: 47000 Acceptance Rate: 0.02982
Step: 47409 Walker: 22 Trial Log Prob: -391.4086445976009 Prob: 3.664145277977347e-289 Frac: 0.0295269807070806
Step: 47989 Walker: 29 Trial Log Prob: -523.9185453730939 Prob: 0.0 Frac: 0.028424609035181774
Number of steps: 48000 Acceptance Rate: 0.02834
Step: 48044 Walker: 27 Trial Log Prob: -101071.71592549156 Prob: 0.0 Frac: 0.03215434083601286
Step: 48202 Walker: 7 Trial Log Prob: 63.12944790660776 Prob: 9.072180383421371e-89 Frac: 0.02923336979218455
Step: 48340 Walker: 18 Trial Log Prob: -7595.8453920789925 Prob: 0.0 Frac: 0.02993870815652994
Step: 48506 Walker: 24 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.028764738466408167
Step: 48605 Walker: 35 Trial Log Prob: -Inf Prob: 0.0 Frac: 0.028146188192492146
Step: 48754 Walker: 16 Trial Log Prob: 219.69545743061758 Prob: 7.809145478116037e-14 Frac: 0.027584559018743696
Step: 48786 Walker: 7 Trial Log Prob: 220.58474689698505 Prob: 8.849173750529544e-19 Frac: 0.02768932929159131
Number of steps: 49000 Acceptance Rate: 0.02736
Step: 49041 Walker: 13 Trial Log Prob: -179159.26483502606 Prob: 0.0 Frac: 0.030303030303030304
Step: 49530 Walker: 13 Trial Log Prob: 240.79567340325806 Prob: 2.81079542386787e-13 Frac: 0.026716547632543552
Step: 49884 Walker: 49 Trial Log Prob: -917.8793089899178 Prob: 0.0 Frac: 0.026222312722007285
Number of steps: 50000 Acceptance Rate: 0.02636
Burn-in Number (ends): 50000
Independent Sample Size: 200.7992085493452
7372.958082 seconds (118.18 M allocations: 3.559 TiB, 13.86% gc time)
